,locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
8406,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0003774280303,ppm,29.69975627,-95.53482417
8407,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001048548593,ppm,29.72386258,-95.41241586
8408,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008508730159,ppm,29.79812855,-95.331292
8409,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004295555556,ppm,29.7988246,-95.47224932
8410,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001633333333,ppm,29.71953689,-95.55670621
8411,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00115,ppm,29.78730568,-95.48468251
8412,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007397333333,ppm,29.71249274,-95.4038536
8413,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001466,ppm,29.76960456,-95.38991379
8414,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0010805,ppm,29.80501071,-95.38194601
8415,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006587083333,ppm,29.70191362,-95.49820843
8416,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000729702381,ppm,29.60443511,-95.3103112
8417,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006695238095,ppm,29.70417773,-95.50117386
8418,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002163333333,ppm,29.79906143,-95.34033947
8419,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008397638889,ppm,29.74965903,-95.43120269
8420,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00058,ppm,29.69473978,-95.27358815
8421,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001328636364,ppm,29.79140967,-95.34177349
8422,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009803690476,ppm,29.78242421,-95.3504866
8423,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007332598039,ppm,29.74856287,-95.43148438
8424,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006265625,ppm,29.60755576,-95.3751449
8425,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.003935,ppm,29.77763129,-95.42892829
8426,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009177777778,ppm,29.81137084,-95.39809135
8427,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009174166667,ppm,29.73319738,-95.23354801
8428,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001128333333,ppm,29.69053352,-95.50381069
8429,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006450694444,ppm,29.69749933,-95.27560821
8430,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007666666667,ppm,29.81049367,-95.38716271
8431,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00075,ppm,29.71280174,-95.41265114
8432,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0025,ppm,29.77744154,-95.42890143
8433,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008857118056,ppm,29.78084323,-95.30553964
8434,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0003683333333,ppm,29.70328552,-95.52548829
8435,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001028910256,ppm,29.76584269,-95.38051651
8436,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007185714286,ppm,29.69707825,-95.50400435
8437,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001405020833,ppm,29.71569132,-95.27749812
8438,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00088,ppm,29.703425,-95.53797536
8439,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009323913043,ppm,29.78551036,-95.30088354
8440,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005828571429,ppm,29.75018799,-95.43720318
8441,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00184,ppm,29.80053363,-95.33933286
8442,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.003111666667,ppm,29.70943464,-95.26652435
8443,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000665862069,ppm,29.70943192,-95.52056297
8444,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001438,ppm,29.7801532,-95.30604999
8445,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000551,ppm,29.80121565,-95.47277557
8446,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00199,ppm,29.59814602,-95.3767117
8447,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006177083333,ppm,29.70092458,-95.52237134
8448,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008003571429,ppm,29.81071091,-95.38528695
8449,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009666666667,ppm,29.73562619,-95.25827606
8450,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00222,ppm,29.69706442,-95.52194293
8451,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00069,ppm,29.61002158,-95.37398841
8452,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006357857143,ppm,29.60880406,-95.3791725
8453,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001214433333,ppm,29.78424359,-95.29464654
8454,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00176125,ppm,29.71834508,-95.26865177
8455,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00087,ppm,29.60652046,-95.35610502
8456,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006166666667,ppm,29.69173834,-95.26541295
8457,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004764705882,ppm,29.79856429,-95.47100926
8458,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009899652778,ppm,29.72497069,-95.28021755
8459,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000817625,ppm,29.71016082,-95.52207249
8460,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00226,ppm,29.79057384,-95.34031245
8461,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001109285714,ppm,29.78290527,-95.30554753
8462,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00116,ppm,29.72389369,-95.53909504
8463,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005058333333,ppm,29.79519243,-95.47437474
8464,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001169833333,ppm,29.8004264,-95.33598779
8465,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000484,ppm,29.69403451,-95.53518332
8466,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009145625,ppm,29.72170576,-95.40338691
8467,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00114675,ppm,29.78428245,-95.30502051
8468,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007031818182,ppm,29.61469461,-95.31185693
8469,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00095,ppm,29.71200761,-95.50823817
8470,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005729166667,ppm,29.60486693,-95.37579473
8471,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008444444444,ppm,29.6001829,-95.35492257
8472,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001416666667,ppm,29.70535624,-95.50192803
8473,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00071,ppm,29.75063031,-95.43315418
8474,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0014956875,ppm,29.76136528,-95.41949393
8475,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006247916667,ppm,29.7881543,-95.48388614
8476,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008333333333,ppm,29.61253674,-95.38023465
8477,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00089,ppm,29.71570768,-95.27669184
8478,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000696,ppm,29.70044894,-95.49635379
8479,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001165,ppm,29.80368471,-95.40143001
8480,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001065,ppm,29.79195857,-95.46810638
8481,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001167916667,ppm,29.71816206,-95.27678269
8482,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002233333333,ppm,29.80918258,-95.38201351
8483,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007261538462,ppm,29.61818672,-95.33753522
8484,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007966666667,ppm,29.75463021,-95.23348471
8485,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00147,ppm,29.60061119,-95.32927414
8486,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007925,ppm,29.71993956,-95.40533313
8487,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009083333333,ppm,29.71710726,-95.25592618
8488,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00156,ppm,29.7467495,-95.44247894
8489,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000693900463,ppm,29.72428719,-95.41500801
8490,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00083,ppm,29.72397179,-95.40368332
8491,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004904166667,ppm,29.69679533,-95.53006316
8492,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000617,ppm,29.74946716,-95.43214427
8493,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001169825,ppm,29.80666855,-95.34568214
8494,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00106318617,ppm,29.71174283,-95.40160272
8495,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008045,ppm,29.72538575,-95.40863726
8496,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001395,ppm,29.72045123,-95.41865473
8497,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001324666667,ppm,29.75684949,-95.41576072
8498,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001954285714,ppm,29.70120469,-95.27788998
8499,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000735,ppm,29.72608496,-95.55399661
8500,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001544084507,ppm,29.59957674,-95.35343983
8501,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001489,ppm,29.72048298,-95.27816665
8502,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006671320346,ppm,29.78890876,-95.47494925
8503,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007552777778,ppm,29.75405257,-95.42079775
8504,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0013,ppm,29.61593974,-95.35543661
8505,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000786,ppm,29.72066046,-95.52245942
8506,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00074,ppm,29.69574384,-95.27696125
8507,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000562,ppm,29.80792109,-95.39344008
8508,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008734285714,ppm,29.72763398,-95.55458435
8509,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007750595238,ppm,29.78071064,-95.35139244
8510,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001221509434,ppm,29.71751629,-95.41236747
8511,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001105666667,ppm,29.79844986,-95.33247916
8512,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0003275,ppm,29.70139909,-95.53582919
8513,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001203368577,ppm,29.7755777,-95.37592101
8514,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00134,ppm,29.71369119,-95.26849848
8515,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009680952381,ppm,29.79939642,-95.48461648
8516,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00344,ppm,29.72662345,-95.26640247
8517,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001160409091,ppm,29.76891969,-95.38628201
8518,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0005716666667,ppm,29.7885832,-95.47256003
8519,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007682905983,ppm,29.74508261,-95.25633365
8520,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00088,ppm,29.71506705,-95.41630945
8521,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006383333333,ppm,29.74190703,-95.25227027
8522,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001461145833,ppm,29.7124837,-95.26845835
8523,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006841634367,ppm,29.61656245,-95.33625271
8524,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007216785714,ppm,29.73284519,-95.23408097
8525,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00061,ppm,29.6122192,-95.36353475
8526,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004723076923,ppm,29.71703444,-95.52362004
8527,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000655,ppm,29.61650816,-95.32529584
8528,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00259125,ppm,29.71716231,-95.26605806
8529,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001012771429,ppm,29.77245764,-95.39416935
8530,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001252803571,ppm,29.78153043,-95.3039916
8531,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000588,ppm,29.68512893,-95.27062902
8532,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00053875,ppm,29.69746407,-95.5279089
8533,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001266666667,ppm,29.70519178,-95.51751875
8534,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001527833333,ppm,29.8002871,-95.34141944
8535,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0004055555556,ppm,29.69553473,-95.53606722
8536,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008908333333,ppm,29.75532524,-95.43829365
8537,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000815,ppm,29.60182865,-95.3786642
8538,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00122,ppm,29.7627746,-95.389686
8539,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001340454545,ppm,29.81336771,-95.39143001
8540,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006470178571,ppm,29.7460098,-95.44426812
8541,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00122,ppm,29.69799773,-95.4929651
8542,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001637569444,ppm,29.76945202,-95.38785735
8543,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00052,ppm,29.74498563,-95.24544397
8544,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00117,ppm,29.7740507,-95.37926801
8545,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00112,ppm,29.60765269,-95.32484458
8546,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0036925,ppm,29.74087377,-95.26462255
8547,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000542,ppm,29.80812856,-95.39263556
8548,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00048625,ppm,29.80639155,-95.40731343
8549,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006057142857,ppm,29.69471451,-95.27462081
8550,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.003401666667,ppm,29.70749722,-95.27104319
8551,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00076,ppm,29.60009614,-95.3801213
8552,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001363333333,ppm,29.78081683,-95.29405169
8553,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00043625,ppm,29.71180944,-95.4108533
8554,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001381,ppm,29.81023242,-95.34715527
8555,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00137,ppm,29.61955409,-95.34784615
8556,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00098625,ppm,29.71588577,-95.41518028
8557,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001656,ppm,29.79390512,-95.33898449
8558,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008706578947,ppm,29.76604882,-95.41124601
8559,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001090535714,ppm,29.71687754,-95.28002624
8560,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000685,ppm,29.61228149,-95.37481426
8561,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00115875,ppm,29.60859109,-95.38627762
8562,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007975,ppm,29.68997321,-95.27156435
8563,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00421,ppm,29.72935489,-95.26673422
8564,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00088,ppm,29.61658971,-95.34447064
8565,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001020227273,ppm,29.78226767,-95.34394927
8566,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00059,ppm,29.68354297,-95.26955941
8567,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006833333333,ppm,29.74960509,-95.44347119
8568,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00116,ppm,29.60390775,-95.31783283
8569,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006232857143,ppm,29.71077052,-95.51595231
8570,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001252404653,ppm,29.80011428,-95.32863199
8571,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0006916666667,ppm,29.72303402,-95.40591693
8572,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00086,ppm,29.81208314,-95.39243014
8573,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001073472222,ppm,29.70854439,-95.24167891
8574,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001360535714,ppm,29.71766548,-95.26565935
8575,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007733333333,ppm,29.70936418,-95.51867604
8576,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007736309524,ppm,29.60601701,-95.348249
8577,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009966666667,ppm,29.74169149,-95.44012425
8578,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.000819375,ppm,29.74326405,-95.26284582
8579,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001025138889,ppm,29.70853068,-95.24826879
8580,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002556666667,ppm,29.78007174,-95.45429172
8581,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00103,ppm,29.7157606,-95.27481125
8582,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001121666667,ppm,29.77290455,-95.38745684
8583,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00110875,ppm,29.80682715,-95.41150744
8584,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.002416666667,ppm,29.59826861,-95.37155378
8585,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0008458333333,ppm,29.7211318,-95.41254923
8586,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00123375,ppm,29.75806065,-95.41463391
8587,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.00065,ppm,29.80571272,-95.40147337
8588,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009346031746,ppm,29.76373666,-95.42731981
8589,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0009663149351,ppm,29.81220638,-95.39730149
8590,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001454,ppm,29.78486666,-95.3419211
8591,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.0007669791667,ppm,29.6087639,-95.34096501
8592,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001376857143,ppm,29.70641965,-95.5215533
8593,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001015,ppm,29.60978568,-95.38433561
8594,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,no2,0.001318139535,ppm,29.79492936,-95.34131049
