,locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7530,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.49713955,µg/m³,29.76963037,-95.39601122
7531,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.323333333,µg/m³,29.60692162,-95.37814639
7532,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.5,µg/m³,29.71718561,-95.25669667
7533,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.897708333,µg/m³,29.77271888,-95.38144958
7534,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.619531746,µg/m³,29.75409185,-95.41997127
7535,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.606666667,µg/m³,29.73465263,-95.23858601
7536,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.61785714,µg/m³,29.69541607,-95.26494882
7537,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.83,µg/m³,29.79547666,-95.34030964
7538,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.113541667,µg/m³,29.70502253,-95.53583106
7539,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.11908333,µg/m³,29.7133079,-95.27358879
7540,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.54,µg/m³,29.79745546,-95.48065906
7541,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.73909091,µg/m³,29.78151624,-95.29352312
7542,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.007,µg/m³,29.80748865,-95.39451807
7543,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.5,µg/m³,29.69939926,-95.50352645
7544,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.88625,µg/m³,29.70830382,-95.24478745
7545,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.6522,µg/m³,29.77218769,-95.37727344
7546,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.632,µg/m³,29.78563081,-95.29415073
7547,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.394285714,µg/m³,29.61330084,-95.31244054
7548,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.47028571,µg/m³,29.71707785,-95.26138643
7549,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.338666667,µg/m³,29.77216225,-95.37948442
7550,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.48,µg/m³,29.60059321,-95.33185424
7551,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.01861111,µg/m³,29.71784418,-95.53238354
7552,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.76,µg/m³,29.78486522,-95.29824103
7553,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.43026455,µg/m³,29.71262925,-95.41138428
7554,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.67575,µg/m³,29.81007884,-95.38291339
7555,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.375416667,µg/m³,29.60456416,-95.37544234
7556,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,20.0525,µg/m³,29.71472715,-95.26607048
7557,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.0275,µg/m³,29.78502737,-95.3500317
7558,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.710611111,µg/m³,29.6964331,-95.52695183
7559,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.508727273,µg/m³,29.72305914,-95.40309575
7560,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.60708333,µg/m³,29.71191222,-95.26845359
7561,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.85175,µg/m³,29.69722612,-95.49995044
7562,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.18966667,µg/m³,29.70604183,-95.27234278
7563,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.957333333,µg/m³,29.71829571,-95.41272514
7564,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.89,µg/m³,29.77152737,-95.39352988
7565,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.941111111,µg/m³,29.7849606,-95.29306554
7566,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.957771853,µg/m³,29.7440617,-95.25544447
7567,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.32863636,µg/m³,29.74224497,-95.25340491
7568,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.146,µg/m³,29.78634448,-95.29203754
7569,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.526,µg/m³,29.75114753,-95.24174964
7570,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.12,µg/m³,29.80804321,-95.39746051
7571,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.7175,µg/m³,29.7946333,-95.48215124
7572,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.88,µg/m³,29.7423057,-95.24026747
7573,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.16666667,µg/m³,29.794308,-95.33994614
7574,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.556785714,µg/m³,29.69567623,-95.50218
7575,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.24125,µg/m³,29.73266154,-95.24497727
7576,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.248333333,µg/m³,29.80612921,-95.40808252
7577,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.988255319,µg/m³,29.79641347,-95.32943738
7578,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.40375,µg/m³,29.79752567,-95.34215525
7579,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.94,µg/m³,29.71922118,-95.54595155
7580,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.20241667,µg/m³,29.72205284,-95.27845952
7581,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.392857143,µg/m³,29.60595753,-95.35604629
7582,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.438541667,µg/m³,29.80534603,-95.38581857
7583,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.3975,µg/m³,29.71888519,-95.26013547
7584,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.54107143,µg/m³,29.71715453,-95.25825672
7585,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.685,µg/m³,29.61034925,-95.37455363
7586,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.375,µg/m³,29.78279561,-95.30116286
7587,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.85,µg/m³,29.81253232,-95.41016433
7588,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.235,µg/m³,29.80918182,-95.34796689
7589,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.9395,µg/m³,29.78482079,-95.29491004
7590,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.875,µg/m³,29.6006392,-95.32514596
7591,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.22975,µg/m³,29.60490333,-95.36468176
7592,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.823333333,µg/m³,29.76694567,-95.38078341
7593,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.04666667,µg/m³,29.78461248,-95.34063086
7594,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.28125,µg/m³,29.70159519,-95.52650282
7595,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.45357143,µg/m³,29.71774591,-95.53628547
7596,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.259166667,µg/m³,29.70880214,-95.23878886
7597,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.6075,µg/m³,29.74874818,-95.24042439
7598,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.44,µg/m³,29.71005375,-95.26747163
7599,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.805,µg/m³,29.79881089,-95.47764743
7600,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.705263158,µg/m³,29.79663053,-95.33526701
7601,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.5525,µg/m³,29.78351564,-95.34036712
7602,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.996547619,µg/m³,29.80629562,-95.39450607
7603,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.149821429,µg/m³,29.79686421,-95.32846349
7604,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.410988095,µg/m³,29.6940614,-95.53255111
7605,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,16.632,µg/m³,29.76700247,-95.2653124
7606,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.009,µg/m³,29.69596087,-95.52992633
7607,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.326,µg/m³,29.7215664,-95.40396865
7608,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.54785714,µg/m³,29.78070358,-95.34100054
7609,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.201428571,µg/m³,29.80482371,-95.40988546
7610,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.908472222,µg/m³,29.80496238,-95.39951553
7611,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.96675,µg/m³,29.73467145,-95.23442033
7612,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.0525,µg/m³,29.7848998,-95.47556304
7613,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.9445,µg/m³,29.78554773,-95.30737171
7614,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.55105556,µg/m³,29.7446327,-95.24188347
7615,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.89666667,µg/m³,29.73249125,-95.23490882
7616,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.47,µg/m³,29.69284188,-95.52670359
7617,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.158,µg/m³,29.80927221,-95.40154201
7618,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.681607143,µg/m³,29.72108447,-95.41353089
7619,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.23885714,µg/m³,29.71913911,-95.26471741
7620,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.02583333,µg/m³,29.69091047,-95.27033077
7621,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.39,µg/m³,29.73464592,-95.23668031
7622,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.891,µg/m³,29.81361576,-95.39229461
7623,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.180611111,µg/m³,29.74382486,-95.44440734
7624,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.873640351,µg/m³,29.73977637,-95.24636224
7625,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.946666667,µg/m³,29.70858233,-95.51866213
7626,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.417619048,µg/m³,29.74295317,-95.4378685
7627,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.926,µg/m³,29.76852211,-95.37693312
7628,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.695416667,µg/m³,29.70409294,-95.52705577
7629,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.96,µg/m³,29.60102745,-95.30867815
7630,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.708522727,µg/m³,29.71574423,-95.25841542
7631,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.38134058,µg/m³,29.73686091,-95.25498465
7632,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.425,µg/m³,29.72443478,-95.41676666
7633,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.45875,µg/m³,29.71970225,-95.53928857
7634,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.17,µg/m³,29.71425248,-95.41226776
7635,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.920833333,µg/m³,29.60095282,-95.31233418
7636,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.4025,µg/m³,29.60881223,-95.37055546
7637,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.513333333,µg/m³,29.78757405,-95.47125458
7638,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.381,µg/m³,29.81101405,-95.40507628
7639,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.965,µg/m³,29.79899717,-95.48485683
7640,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.336666667,µg/m³,29.71987495,-95.40841592
7641,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.35625,µg/m³,29.80864583,-95.3842018
7642,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.538,µg/m³,29.78344615,-95.30089154
7643,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.132857143,µg/m³,29.60282763,-95.37952259
7644,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.735035714,µg/m³,29.69870674,-95.53516545
7645,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.577395833,µg/m³,29.71856626,-95.27578211
7646,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.450857143,µg/m³,29.6040435,-95.37732401
7647,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.93,µg/m³,29.8091836,-95.39235982
7648,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.636767677,µg/m³,29.7762642,-95.37593301
7649,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.1775,µg/m³,29.79691965,-95.32503154
7650,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.881764706,µg/m³,29.69476748,-95.27245582
7651,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.42,µg/m³,29.72294596,-95.41466952
7652,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.66488095,µg/m³,29.80043455,-95.33965343
7653,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.16466667,µg/m³,29.69781424,-95.27756036
7654,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.554705882,µg/m³,29.74645056,-95.2564175
7655,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.36,µg/m³,29.7052643,-95.51265516
7656,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.065,µg/m³,29.72295536,-95.41180143
7657,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.34,µg/m³,29.61644283,-95.30442227
7658,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.333076923,µg/m³,29.70043118,-95.50347853
7659,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.80625,µg/m³,29.78069729,-95.29482545
7660,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.29,µg/m³,29.78207127,-95.29485613
7661,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.075357143,µg/m³,29.70446005,-95.49692581
7662,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.325,µg/m³,29.6969669,-95.53456808
7663,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.65416667,µg/m³,29.71640729,-95.25591188
7664,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.295375,µg/m³,29.71341245,-95.26914445
7665,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.19,µg/m³,29.78285959,-95.2951501
7666,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.09,µg/m³,29.61044863,-95.36791359
7667,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.26475,µg/m³,29.77294855,-95.3778434
7668,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.010625,µg/m³,29.70547481,-95.51863519
7669,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.900416667,µg/m³,29.70844173,-95.41830737
7670,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,15.46229167,µg/m³,29.73637958,-95.26249377
7671,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.593,µg/m³,29.60820863,-95.37470465
7672,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,13.662,µg/m³,29.61201745,-95.30955793
7673,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.15181818,µg/m³,29.70743003,-95.52156828
7674,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.7375,µg/m³,29.74754967,-95.44455329
7675,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.429166667,µg/m³,29.79158479,-95.48123442
7676,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.351666667,µg/m³,29.79432555,-95.47326289
7677,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.310505051,µg/m³,29.74578098,-95.25578885
7678,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.9205,µg/m³,29.60065069,-95.36623018
7679,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.465,µg/m³,29.75653582,-95.24668431
7680,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.374166667,µg/m³,29.73399847,-95.25730345
7681,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.046666667,µg/m³,29.61220285,-95.35623695
7682,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.168235294,µg/m³,29.80825471,-95.40151901
7683,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.466388889,µg/m³,29.75056173,-95.42650045
7684,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.305,µg/m³,29.79956271,-95.47246454
7685,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.2857619,µg/m³,29.73685963,-95.26141088
7686,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.83,µg/m³,29.7996087,-95.47401086
7687,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.260555556,µg/m³,29.74270072,-95.43709457
7688,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.25916667,µg/m³,29.71217216,-95.26194561
7689,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.56157143,µg/m³,29.80312274,-95.3414325
7690,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.207854167,µg/m³,29.72364276,-95.28112934
7691,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.212041667,µg/m³,29.69431799,-95.52588825
7692,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.747125,µg/m³,29.81199516,-95.39939274
7693,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.424,µg/m³,29.73975391,-95.2444649
7694,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.169230769,µg/m³,29.74844289,-95.42318362
7695,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.0435,µg/m³,29.80008858,-95.33072793
7696,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.67,µg/m³,29.77707775,-95.38485144
7697,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.2525,µg/m³,29.60731184,-95.36563636
7698,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.69166667,µg/m³,29.78217061,-95.34976699
7699,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.96625,µg/m³,29.76898021,-95.38135065
7700,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.9675,µg/m³,29.61208186,-95.38024177
7701,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,11.10555556,µg/m³,29.78141765,-95.29867855
7702,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.039666667,µg/m³,29.79418702,-95.32682356
7703,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,10.28076923,µg/m³,29.7778739,-95.37480101
7704,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.833690476,µg/m³,29.72470214,-95.41243029
7705,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.89,µg/m³,29.60335557,-95.36782541
7706,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.8725,µg/m³,29.74172912,-95.44244508
7707,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,12.16142857,µg/m³,29.78225466,-95.34582058
7708,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.81,µg/m³,29.61930978,-95.31188472
7709,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.929166667,µg/m³,29.70779959,-95.40382927
7710,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.325,µg/m³,29.60219067,-95.37826
7711,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,9.608,µg/m³,29.73355544,-95.23409895
7712,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.025,µg/m³,29.70851687,-95.41078934
7713,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,7.979589661,µg/m³,29.71026238,-95.40591217
7714,61509,,Houston,US,2018-03-31T06:00:00+00:00,2018-03-31T01:00:00-05:00,pm25,8.4625,µg/m³,29.79939739,-95.48199155
